Rigid Body Norm for Mode 3       = 1.69662e-10
Rigid Body Norm for Mode 4       = 1.67062e-10
Rigid Body Norm for Mode 5       = 1.70478e-10
Rigid Body Norm for Mode 6       = 1.70482e-10
maximum overlap rows             = 18258
coarse space type                = large
number of coarse levels          = 1
coarse level 1 dimension         = 42
coarse processor MPI rank        = 0
solver initialization time       = 3.26085 seconds
                           Recursive      Actual
                            Relative    Relative
Solve  Iter  Total  Avg     Residual    Residual     CPU (s)   Total (s)      Avg (s)
    1    14     14   14  6.92313e-09 6.92368e-09    0.376409    0.376409     0.376409
    2    16     30   15  4.24664e-09 6.61616e-09    0.450882    0.827291     0.413645
    3    15     45   15   8.9244e-09 9.37678e-09    0.437325     1.26462     0.421539
    4    15     60   15  5.03658e-09 5.16221e-09    0.478742     1.74336     0.435839
    5    14     74   14  8.31736e-09 8.32299e-09    0.450838      2.1942     0.438839
    6    14     88   14  4.52433e-09 4.80353e-09    0.448593     2.64279     0.440465
    7    12    100   14  1.49399e-09 3.53169e-09    0.398391     3.04118     0.434454
    8    10    110   13  2.30432e-09 2.31318e-09    0.350888     3.39207     0.424008
    9    10    120   13  3.81532e-09 3.89793e-09    0.347945     3.74001     0.415557
   10     9    129   12  6.17426e-09   9.351e-09    0.323172     4.06318     0.406318
   11     9    138   12  2.83603e-09 6.99805e-09    0.333916      4.3971     0.399736
   12     9    147   12  2.13473e-09 2.13655e-09     0.33358     4.73068     0.394223
   13     9    156   12  3.42089e-09 3.42617e-09    0.339705     5.07039      0.39003
   14     9    165   11  1.22559e-09 1.23651e-09    0.353277     5.42366     0.387404
   15     9    174   11  8.49959e-10 9.28924e-10    0.359424     5.78309     0.385539
   16     8    182   11  8.51604e-09 1.36866e-08    0.320254     6.10334     0.381459
   17     8    190   11  7.43963e-09 7.45241e-09    0.345207     6.44855     0.379326
   18     8    198   11  4.92772e-09  4.9278e-09    0.331109     6.77966     0.376648
   19     8    206   10  6.84357e-09 6.84405e-09    0.336733     7.11639     0.374547
   20     8    214   10  2.57083e-09 2.59593e-09    0.354481     7.47087     0.373544
   21     8    222   10  2.23022e-09 1.20836e-08    0.342304     7.81318     0.372056
   22     8    230   10  1.17944e-09 1.27241e-09    0.351517     8.16469     0.371122
   23     7    237   10  6.25466e-09 6.25469e-09    0.313164     8.47786     0.368602
   24     7    244   10  9.16853e-09 9.16843e-09    0.317123     8.79498     0.366457
   25     7    251   10  7.89579e-09  9.8869e-09    0.319272     9.11425      0.36457
   26     7    258    9  4.97594e-09 1.23649e-08    0.330344     9.44459     0.363254
   27     7    265    9  4.26683e-09 4.26692e-09    0.332479     9.77707     0.362114
   28     7    272    9  9.56064e-10 9.56328e-10    0.331861     10.1089     0.361033
   29     7    279    9  1.48714e-09 1.53601e-09    0.335709     10.4446      0.36016
   30     7    286    9  2.27832e-09 1.38964e-08    0.337685     10.7823     0.359411
   31     7    293    9  1.11727e-09 1.17033e-09    0.339822     11.1222     0.358779
   32     7    300    9  1.04887e-09 1.04909e-09    0.352808      11.475     0.358592
   33     7    307    9  3.63773e-10 3.64179e-10     0.35141     11.8264     0.358375
   34     7    314    9  3.05399e-10 3.06029e-10    0.355791     12.1822     0.358299
   35     6    320    9  5.48671e-09 5.48675e-09    0.307104     12.4893     0.356836
   36     6    326    9  4.96362e-09 4.96371e-09    0.312633     12.8019     0.355608
   37     6    332    8  5.01936e-09 5.01966e-09    0.316554     13.1185     0.354553
   38     6    338    8  1.62577e-09 1.62587e-09    0.319662     13.4381     0.353635
   39     6    344    8  3.69692e-09 3.69695e-09    0.323651     13.7618     0.352866
   40     6    350    8  2.16119e-09 2.16145e-09    0.321657     14.0834     0.352086
   41     6    356    8  1.58104e-09 1.58143e-09    0.328106     14.4115     0.351501
   42     6    362    8  7.83573e-10 7.83985e-10    0.332211     14.7437     0.351041
   43     6    368    8  7.35709e-10 7.36118e-10     0.33738     15.0811     0.350724
   44     6    374    8  4.15607e-10 4.16731e-10    0.355341     15.4365     0.350829
   45     6    380    8  6.39941e-10 6.41161e-10    0.338515      15.775     0.350555
   46     6    386    8  3.75814e-10 3.76126e-10    0.345593     16.1206     0.350447
   47     6    392    8  3.14258e-10 3.14897e-10     0.34594     16.4665     0.350351
   48     6    398    8   2.5218e-10 2.52391e-10    0.345665     16.8122     0.350254
   49     6    404    8  2.73687e-10 2.75065e-10    0.351386     17.1636     0.350277
   50     5    409    8   9.5276e-09 9.52762e-09    0.297077     17.4606     0.349213
   51     6    415    8  2.91662e-10 2.96162e-10    0.355503     17.8161     0.349336
   52     5    420    8   7.9228e-09 7.92283e-09    0.302142     18.1183     0.348428
   53     5    425    8  7.39357e-09 7.39366e-09    0.302499     18.4208     0.347562
   54     5    430    7  6.41051e-09  6.4106e-09    0.304982     18.7258     0.346773
   55     5    435    7  4.94298e-09 4.94304e-09    0.305844     19.0316     0.346029
   56     5    440    7  6.32284e-09 6.32289e-09    0.310306     19.3419     0.345391
   57     5    445    7  7.68251e-09 7.68256e-09    0.311253     19.6532     0.344792
   58     5    450    7  5.73078e-09  5.7308e-09    0.312943     19.9661     0.344243
   59     5    455    7  3.56036e-09 3.56042e-09    0.314671     20.2808     0.343742
   60     5    460    7  3.63604e-09 3.63639e-09    0.317239      20.598       0.3433
   61     5    465    7  2.63811e-09 2.63823e-09    0.330115     20.9281     0.343084
   62     5    470    7  2.20551e-09 2.20557e-09     0.34016     21.2683     0.343037
   63     5    475    7  1.63005e-09 1.63008e-09    0.324089     21.5924     0.342736
   64     5    480    7  2.21131e-09 2.21137e-09    0.328831     21.9212     0.342519
   65     5    485    7  1.27068e-09 1.27077e-09    0.330681     22.2519     0.342337
   66     5    490    7  1.40355e-09 1.40399e-09    0.329121      22.581     0.342137
   67     5    495    7  8.50346e-10 8.50935e-10    0.331717     22.9127     0.341981
   68     5    500    7  8.21948e-10 8.22081e-10    0.337375     23.2501     0.341913
   69     5    505    7  6.61913e-10 6.62015e-10    0.336164     23.5863      0.34183
   70     5    510    7  4.99781e-10 4.99937e-10    0.344532     23.9308     0.341869
   71     5    515    7  4.23551e-10 4.23772e-10    0.341162      24.272     0.341859
   72     5    520    7  3.63861e-10  3.6398e-10    0.344139     24.6161      0.34189
   73     5    525    7  6.49783e-10 6.49917e-10     0.35482     24.9709     0.342067
   74     5    530    7  4.11105e-10 4.11412e-10    0.345345     25.3163     0.342112
   75     5    535    7  2.51076e-10 2.51431e-10    0.352611     25.6689     0.342252
   76     5    540    7  1.96666e-10 1.96939e-10    0.351151       26.02     0.342369
total time for overlap preconditioner (seconds) = 12.4584
total time for coarse corrections (seconds)     = 1.65628
total time for orthogonalization (seconds)      = 11.6192
******************************************************************
--- domain decomposition solver summary ---
preconditioner                   = GDSW
Krylov method                    = Right GMRES (gmres)
solver option                    = Esmond
number of processors             = 8
total number of unknowns         = 122913
minimum subdomain size           = 15405
maximum subdomain size           = 16188
number of Type 1 constraints     = 243
number of Type 2 constraints     = 0
maxNumNonZeros in Tran Matrix    = 1
maxNumTermsForType1Constraints   = 250
max depend dofs for master dof   = 2
overlap                          = 2
using interface preconditioner   = no
coarse correction                = multiplicative
solver tolerance                 = 1e-08
maximum number of iterations     = 1000
maximum number of restarts       = 1
maximum stored directions        = 1000
stored direction cull method     = simple
linear solver execution space    = host
orthogonalization execution space= host
solving scaled problem           = no
operator diagonal magnitudes (after constraint elimination) ---
min at node 15815                = 2.06948e+08
max at node 40958                = 1.08084e+10
max/min                          = 52.2278
Rigid Body Norm for Mode 1       = 1.69992e-10
Rigid Body Norm for Mode 2       = 1.69992e-10
Rigid Body Norm for Mode 3       = 1.69992e-10
Rigid Body Norm for Mode 4       = 1.66876e-10
Rigid Body Norm for Mode 5       = 1.70497e-10
Rigid Body Norm for Mode 6       = 1.705e-10
maximum overlap rows             = 18141
coarse space type                = large
number of coarse levels          = 1
coarse level 1 dimension         = 42
coarse processor MPI rank        = 0
solver initialization time       = 3.20283 seconds
                           Recursive      Actual
                            Relative    Relative
Solve  Iter  Total  Avg     Residual    Residual     CPU (s)   Total (s)      Avg (s)
    1    14     14   14  6.24678e-09 6.24742e-09    0.373634    0.373634     0.373634
    2    16     30   15  4.47014e-09 6.71439e-09    0.455036    0.828669     0.414335
    3    15     45   15   4.5433e-09 5.42553e-09    0.458434      1.2871     0.429034
    4    15     60   15  5.73046e-09 5.75562e-09    0.482138     1.76924      0.44231
    5    15     75   15  2.96987e-09 3.03584e-09    0.486757       2.256       0.4512
    6    14     89   14  1.31937e-09 2.13616e-09    0.449146     2.70514     0.450857
    7    11    100   14  5.87795e-09 6.67023e-09    0.379286     3.08443     0.440633
    8    10    110   13  1.16124e-09 1.16487e-09    0.339321     3.42375     0.427969
    9    10    120   13  1.97508e-09 2.49893e-09    0.344938     3.76869     0.418743
   10     9    129   12  5.46653e-09 1.07298e-08     0.33271      4.1014      0.41014
   11     9    138   12  3.76618e-09 4.40499e-09    0.335101      4.4365     0.403318
   12     9    147   12  1.90716e-09 1.91053e-09    0.346549     4.78305     0.398587
   13     9    156   12  2.65593e-09 2.66492e-09    0.339974     5.12302     0.394079
   14     9    165   11  1.35814e-09 1.36398e-09    0.348098     5.47112     0.390794
   15     8    173   11   7.9628e-09 8.62473e-09    0.316006     5.78713     0.385809
   16     8    181   11  7.41415e-09 1.26941e-08    0.322843     6.10997     0.381873
   17     8    189   11  6.01873e-09 6.01898e-09    0.320944     6.43092     0.378289
   18     8    197   10  8.97516e-09 8.97539e-09     0.32541     6.75632     0.375351
   19     8    205   10  3.90513e-09 3.90592e-09     0.33661     7.09294     0.373312
   20     8    213   10  1.62989e-09  5.7037e-09    0.337873     7.43081      0.37154
   21     8    221   10  1.40167e-09 1.03571e-08    0.341436     7.77224     0.370107
   22     8    229   10  5.64602e-10  5.6525e-10     0.35295     8.12519     0.369327
   23     7    236   10  6.77811e-09  6.7781e-09    0.312279     8.43747     0.366847
   24     8    244   10  5.79882e-10 6.82051e-10    0.359038     8.79651     0.366521
   25     8    252   10  7.38858e-10 1.23332e-08    0.362271     9.15878     0.366351
   26     7    259    9   7.2491e-09 7.29024e-09    0.320649     9.47943     0.364593
   27     7    266    9  1.76371e-09 1.76376e-09    0.335762     9.81519     0.363526
   28     7    273    9  2.24334e-09 2.24345e-09     0.33945     10.1546     0.362666
   29     7    280    9  1.61392e-09 1.26889e-08    0.332125     10.4868     0.361613
   30     7    287    9  1.16401e-09 7.45011e-09    0.336084     10.8229     0.360762
   31     7    294    9  1.00308e-09 1.00379e-09    0.373175      11.196     0.361162
   32     7    301    9  3.52181e-10 3.53005e-10    0.343619     11.5396     0.360614
   33     6    307    9  5.22977e-09 5.22979e-09    0.301596     11.8412     0.358826
   34     6    313    9  5.67823e-09 5.67822e-09    0.307032     12.1483     0.357302
   35     6    319    9  5.51748e-09 5.51754e-09    0.308138     12.4564     0.355897
   36     6    325    9   4.2178e-09  4.2179e-09    0.309567      12.766     0.354611
   37     6    331    8  4.00641e-09 4.00666e-09    0.319055      13.085      0.35365
   38     6    337    8  1.66769e-09 1.66783e-09    0.315824     13.4009     0.352654
   39     6    343    8  2.10412e-09 2.10419e-09    0.324663     13.7255     0.351936
   40     6    349    8  9.37358e-10 9.37521e-10    0.322411     14.0479     0.351198
   41     6    355    8  7.83604e-10 7.83749e-10     0.32507      14.373     0.350561
   42     6    361    8   1.1086e-09 1.10951e-09    0.327335     14.7003     0.350008
   43     6    367    8  4.68093e-10 4.69534e-10    0.330844     15.0312     0.349562
   44     6    373    8  5.05947e-10 5.07768e-10    0.338232     15.3694     0.349305
   45     6    379    8  4.24995e-10  4.2608e-10    0.337705     15.7071     0.349047
